,Open,High,Low,Close,Volume
2022-06-27,63.2,64.9,63.2,63.5,2666100
2022-06-28,63.5,64.1,63.5,63.8,1455900
2022-06-29,63.6,64.0,63.1,63.3,1571700
2022-06-30,63.3,63.8,62.1,62.1,2480200
2022-07-01,62.2,63.5,61.4,61.4,2974000
2022-07-04,62.0,62.0,61.0,61.0,2256200
2022-07-05,61.1,61.5,60.4,60.5,3133800
2022-07-06,60.2,60.5,58.4,59.1,6722800
2022-07-07,59.0,61.0,58.3,61.0,2098800
2022-07-08,61.3,61.3,59.5,61.0,1793900
2022-07-11,59.1,60.5,58.4,60.5,4883200
2022-07-12,59.5,60.5,59.1,60.2,3602700
2022-07-13,60.0,60.5,59.0,60.1,2334600
2022-07-14,60.1,60.3,59.2,60.1,1906300
2022-07-15,59.5,60.2,59.4,60.0,2301900
2022-07-18,60.0,60.0,59.0,59.0,2023400
2022-07-19,58.6,59.1,58.6,58.8,1864800
2022-07-20,59.0,59.7,58.5,59.7,1910000
2022-07-21,59.6,59.7,58.9,58.9,2070700
2022-07-22,58.9,59.0,58.5,58.7,1530500
2022-07-25,58.5,59.1,58.5,58.9,1229500
2022-07-26,59.0,59.3,58.5,58.7,737100
2022-07-27,58.5,58.8,58.5,58.6,502800
2022-07-28,59.0,59.1,58.5,58.8,1914300
2022-07-29,58.9,60.5,58.8,59.9,3235500
2022-08-01,59.8,60.0,59.0,60.0,1703800
2022-08-02,59.8,62.8,59.4,62.5,4320200
2022-08-03,62.0,62.7,61.4,61.9,2005800
2022-08-04,62.0,63.1,62.0,63.0,5218900
2022-08-05,62.7,62.7,61.6,61.8,2290400
2022-08-08,61.5,61.9,61.5,61.5,2233600
2022-08-09,61.7,61.9,60.9,60.9,2234700
